Date,id,T,Salinity,O_sat,pH,Chla,NO3,NO2,NH4,TN,PO4,TP,SiO4,ward_4,ward_11
2016-12-31,MES030,-0.46257641535895655,0.45780522794507805,-1.127719216744759,0.9662971020000881,-0.4841453248223207,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.3590921853063359,-0.05180844669035762,0.05460467501750709,-0.5801951355551743,1,3
2017-02-28,MES030,-0.9732494162722354,0.49804459388872424,-0.6098238329899335,-0.2088637442899414,-0.21989176648473865,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.5700538293048264,-0.05180844669035762,0.05460467501750709,-0.7531570778130616,2,4
2017-03-31,MES030,-0.7422022418458577,0.409998904935055,-0.6098238329899335,-0.2088637442899414,-0.21989176648473865,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.8144876298219608,-0.05180844669035762,0.05460467501750709,-0.05768481724250248,2,4
2017-05-31,MES030,0.05908786175371459,0.39145510530201233,0.41867263334006616,-0.5761015087555825,-0.5911785430629737,-0.8157055395298759,0.33943416071424415,-0.3603421391574022,-1.1471016679455146,-0.05180844669035762,0.05460467501750709,-0.2998561533003987,2,4
2017-07-31,MES030,1.1152991859314603,0.6261937967740744,1.031393932430281,-1.2314796730327118,-0.6652553981570226,-0.8157055395298759,0.33943416071424415,-0.02122836574338004,-0.3057610169455761,-0.04403643526721611,0.05460467501750709,-0.4375316106054665,2,4
2017-12-31,MES030,-0.5480088832033199,0.4762403459685519,-0.9344202354841558,-0.1090504031787776,-0.4289378209578073,-0.8180897891039438,0.3288142125328546,-0.8933262994011729,-0.5950001078213256,-0.04343894864714962,0.0645072520296558,-0.5562967106877449,2,4
2016-12-31,MES060,-0.4508152042024097,0.4804925139430176,-0.7593570071726635,0.9248651490860061,-0.43577033429209816,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.4715078971618068,-0.05180844669035762,0.05460467501750709,-0.49760206659322054,2,4
2017-02-28,MES060,-0.9613002682363825,0.4540828828172739,-0.6317067365288715,-0.0732682620257022,-0.21989176648473865,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.7005433077197012,-0.05180844669035762,0.05460467501750709,-0.570243810293176,2,4
2017-03-31,MES060,-0.7498530915775905,0.3757098571154191,0.08313477907637638,-0.25594550896502,-0.547796051321378,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-1.5789608453723856,-0.05180844669035762,0.05460467501750709,-0.2221316153900417,2,4
2017-05-31,MES060,0.11022488036478442,0.3952997172405821,0.24360940502857706,-0.6118836499086379,-0.6131646943664665,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-1.0388609040285557,-0.05180844669035762,0.05460467501750709,0.02759522965527049,4,11
2017-07-31,MES060,1.1214768530286368,0.6197408262057992,-0.21957871987890937,-1.197580802466652,-0.6879275546870643,-0.8157055395298759,0.33943416071424415,-0.2760572653831026,-0.6331757179612872,-0.04403643526721611,0.05460467501750709,-0.5927912982912411,2,4
2017-12-31,MES060,-0.5456202660921449,0.5078123535489136,-0.8797129766368152,-0.10340059141776094,-0.44262217583695257,-0.8180897891039438,0.3288142125328546,-0.3683303738457858,0.5824554679522691,2.7720385430689025,1.996603671869407,-0.619177390314567,2,4
2016-12-31,MES120,-0.42149705103072777,0.4550881877058067,-1.0438347531788368,0.9323982314340283,-0.39506140341395163,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.7005433077197012,-0.05180844669035762,0.05460467501750709,-0.3184216160478247,1,3
2017-02-28,MES120,-0.945404445735111,0.490681414840291,-0.6535896400678081,-0.061968638503688965,-0.31564037443798537,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.6738702680193212,-0.05180844669035762,0.05460467501750709,-0.23968932236075913,2,4
2017-05-31,MES120,0.2126565420663431,0.39782656466310956,0.5134985486754587,-0.6250665440176566,-0.6131646943664665,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-1.4575951489821153,-0.05180844669035762,0.05460467501750709,-0.2221316153900417,2,4
2017-07-31,MES120,1.0688909017029185,0.6049329569017575,-0.07004554569617774,-1.1712150142486144,-0.6652553981570226,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.7002741432812576,-0.04403643526721611,0.05460467501750709,-0.9024434835533517,2,4
2017-12-31,MES120,-0.5717677422355406,0.47705545804033506,-0.9380673860739782,-0.11093367376577311,-0.47717517793781505,-0.8180897891039438,0.3288142125328546,-0.8933262994011729,-1.2239360688077707,-0.04343894864714962,0.0645072520296558,-0.5937007859054,2,4
2016-12-31,ORO030,-0.3710208427372158,0.4394380359275883,-0.6535896400678081,0.6838065139495965,-0.40179888862296337,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.5948749327087856,-0.05180844669035762,0.05460467501750709,-0.6547537379754239,1,3
2017-02-28,ORO030,-0.9334492352192806,0.4813212112159947,0.2545508567980445,-0.43485621473032665,-0.17033250565111152,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-1.1471016679455146,-0.05180844669035762,0.05460467501750709,-0.28153338329801864,4,11
2017-03-31,ORO030,-0.7932119483773982,0.325580464700818,-0.3545232917023479,0.09810936139158226,-0.43577033429209816,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.9067638308408232,1.0519272899770782,0.05460467501750709,-0.3184216160478247,4,11
2017-05-31,ORO030,0.35018390035823804,0.41938627896174496,0.3420824709537891,-0.6702650381057397,-0.5051769276227227,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-1.203039838338169,-0.05180844669035762,0.05460467501750709,-0.3435643878672864,2,4
2017-07-31,ORO030,1.105684092686984,0.5188435369203667,-0.2706388281364243,-0.722996614541835,-0.5838939529980726,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.11928100260927939,-0.04403643526721611,0.05460467501750709,-0.7962888484830676,3,5
2017-12-31,ORO030,-0.5603824048376047,0.49388752232263633,-0.8760658260469958,-0.10340059141776094,-0.30265308128003465,-0.5659927840186515,0.3288142125328546,-0.8933262994011729,-0.9717544213340467,-0.04343894864714962,0.0645072520296558,-0.44992983948143217,1,3
2016-12-31,ORO060,-0.33826526341823393,0.4817559376542785,-0.9854803437416754,0.7120555727546497,-0.4981460827124056,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.620126659074996,-0.05180844669035762,0.05460467501750709,-0.7279010441499351,1,3
2017-02-28,ORO060,-0.9479991871655248,0.447426134231055,0.28008091092680665,-0.3708250147722182,-0.289735054014845,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.9403806864682145,-0.05180844669035762,0.05460467501750709,-0.3122057657481554,4,11
2017-05-31,ORO060,0.32082330982671275,0.4463393181353441,0.4442026874688283,-0.9941875790703033,-0.5911785430629737,-0.8157055395298759,0.33943416071424415,0.2832186414299653,0.22426193693241941,-0.05180844669035762,0.05460467501750709,-0.42854021947455206,2,4
2017-07-31,ORO060,1.0653807257958876,0.49413205594417037,-0.2560502257771343,-0.6514323322357043,-0.7416694442876062,-0.8157055395298759,0.33943416071424415,-0.18790638069263846,-0.620126659074996,-0.04403643526721611,0.05460467501750709,-0.5677855855405598,2,4
2017-12-31,ORO060,-0.5913495525631941,0.4832774801882702,-0.7557098565828442,-0.15989870902785724,-0.4289378209578073,-0.8180897891039438,0.3288142125328546,-0.021790541965932695,-0.38162026079057787,-0.04343894864714962,0.0645072520296558,-0.5937007859054,2,4
2016-12-31,ORO120,-0.3285592329740932,0.4490020175698311,-0.7520627059930216,1.7422045838454223,-0.5051769276227227,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.6738702680193212,-0.05180844669035762,0.05460467501750709,-0.6311956717464807,1,3
2017-02-28,ORO120,-0.9479991871655248,0.447426134231055,0.28008091092680665,-0.3708250147722182,-0.289735054014845,-0.3993183920047734,0.33943416071424415,-0.888361062660382,-0.9724727456414,-0.05180844669035762,0.05460467501750709,-0.28761439910713077,2,4
2017-03-31,ORO120,-0.7047421780642564,0.45036053768946965,-0.3253460869837648,0.7290050080376795,-0.41533034488240683,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-1.4351276333409397,-0.05180844669035762,0.05460467501750709,-0.38214495036750823,4,11
2017-07-31,ORO120,1.0396576232509238,0.5285841261781623,-0.2852274304957143,-0.6213000028436556,-0.6427934964927112,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.6865932977204733,-0.04403643526721611,0.05460467501750709,-0.7962888484830676,2,4
2017-12-31,ORO120,-0.4950894954788341,0.4917818161371987,-1.0438347531788368,-0.04878574439467017,-0.47717517793781505,-0.8180897891039438,0.3288142125328546,-0.1035479239878686,-0.785704783871373,-0.04343894864714962,0.0645072520296558,-0.41612854043780834,2,4
2016-09-30,VAD030,0.869398935559957,0.4474261342310521,-0.22687302105855126,-0.5553855322985415,-0.5549727213743703,-0.8644205955082791,0.33943416071424415,-0.18790638069263846,-0.9067638308408232,-0.05180844669035762,0.05460467501750709,-0.570243810293176,2,4
2017-02-28,VAD030,-0.9865323099031612,0.4923931501910353,-0.20499011751961785,-0.6777981204537519,0.10197268843544313,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.8460169163775262,-0.05180844669035762,0.05460467501750709,-0.6157074263612607,2,4
2017-04-30,VAD030,-0.6861424894929741,0.4986015871377765,-0.8323000189691196,-0.9678217908522557,-0.5621707188585682,-0.8157055395298759,0.33943416071424415,-0.888361062660382,0.020118941809172147,-0.05180844669035762,0.05460467501750709,-0.23968932236075913,4,11
2017-05-31,VAD030,0.5487968069044467,0.49377884071306466,0.291022362696271,-0.3444592265541806,-0.6058137801632005,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-1.2443542055135868,-0.05180844669035762,0.05460467501750709,-0.4626458423443476,2,4
2017-07-31,VAD030,1.0273629138563471,0.522878341675689,-0.33264038816340985,-1.2164135083366876,-0.5122282408149232,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-1.3042381615414318,-0.04403643526721611,0.05460467501750709,-0.8109956849337686,1,1
2017-11-30,VAD030,-0.3174527696551271,0.5552382909254373,-0.44570205644791183,0.2525375495258569,-0.5838939529980726,-0.8180897891039438,0.3288142125328546,-0.3683303738457858,-1.284174119425601,-0.04343894864714962,0.0645072520296558,-0.46133454620672515,2,4
2016-12-31,VAD060,-0.4513183900405499,0.4699503978146327,-0.609823832989935,-0.5346695558415105,-0.4911355875987345,-0.8644205955082791,0.33943416071424415,-0.888361062660382,-0.7005433077197012,-0.05180844669035762,0.05460467501750709,-0.5777194117225415,1,3
2017-02-28,VAD060,-0.9642466335054971,0.4870677513220585,-0.2378144728280203,-1.2069971554016699,-0.21989176648473865,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-1.39120699059496,-0.05180844669035762,0.05460467501750709,-0.711313016875802,2,4
2017-05-31,VAD060,0.5587998988674894,0.43256392412222605,0.20713789913035055,-0.3971908029902758,-0.6058137801632005,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-1.1655098916961102,-0.05180844669035762,0.05460467501750709,-0.40184089897152,2,4
2017-07-31,VAD060,0.996541265650221,0.5308256843755594,-0.2961688822651818,-1.1919309907056455,-0.547796051321378,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-1.223357668184702,-0.04403643526721611,0.05460467501750709,-0.4952678912902541,2,4
2017-11-30,VAD060,-0.2701896757497441,0.5728854672795216,-0.4019362493700419,0.39189957296409716,-0.5911785430629737,-0.5219261731245951,0.3288142125328546,-0.27656097275914054,-1.0052172418043286,-0.04343894864714962,0.0645072520296558,-0.3616293126712258,2,4
2016-09-30,VAD120,0.8991838996899142,0.512757366784394,-0.1101642021842283,-0.6325996263656788,-0.6058137801632005,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.8144876298219608,-0.05180844669035762,0.05460467501750709,-0.13203333218505695,2,4
2016-12-31,VAD120,-0.45933298857093985,0.47159420715939293,-0.4675849599868499,-0.5911676734516068,-0.6220153413796834,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.8144876298219608,-0.05180844669035762,0.05460467501750709,-0.55541116452024,1,3
2017-02-28,VAD120,-0.9668171250160003,0.4715670367570022,-0.2378144728280203,-0.9056738614811427,-0.08005655197654378,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.8144876298219608,-0.05180844669035762,0.05460467501750709,-0.6311956717464807,2,4
2017-05-31,VAD120,0.5185086569363492,0.4096728601063429,0.37855397685201714,-0.42167332062130786,-0.6353522483331124,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-1.284001855368497,-0.05180844669035762,0.05460467501750709,-0.49760206659322054,2,4
2017-07-31,VAD120,1.0859810327597783,0.5276739176980072,-0.29981603285500735,-1.15614884955258,-0.40179888862296337,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-1.0739466286967065,-0.04403643526721611,0.05460467501750709,-0.5190020539578063,2,4
2017-11-30,VAD120,-0.2801563928329214,0.5737956757596796,-0.5332336706036596,-0.07891807378671886,-0.5838939529980726,-0.8180897891039438,0.3288142125328546,-0.8933262994011729,-1.3470131647471113,-0.04343894864714962,0.0645072520296558,-0.5440960388802195,1,3
2016-12-31,VOL030,-0.4475354025345269,0.4554685733393032,-0.7520627059930216,0.7440711727337039,-0.3749606708674617,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.8438935824505769,-0.05180844669035762,0.05460467501750709,-0.6080270129226011,1,3
2017-02-28,VOL030,-1.0266416774349738,0.44988505564759546,-0.7192383506846145,-0.9527556261562213,0.5690170738794332,-0.4377838886794004,0.33943416071424415,-0.2706495259422956,-0.2650812213870235,-0.05180844669035762,0.05460467501750709,-0.1103854587210523,2,4
2017-03-31,VOL030,-0.7655003523997801,0.4414078901010577,-0.16851861162138823,-1.131666331921538,-0.2513892762869948,-0.8157055395298759,0.33943416071424415,-0.2706495259422956,-0.19549124061353776,-0.05180844669035762,0.05460467501750709,-0.1374979470813163,4,11
2017-05-31,VOL030,0.18214408033907398,0.3658470010468578,0.6885617769869479,-0.4367394853173322,-0.23874107850694698,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.714065390427433,-0.05180844669035762,0.05460467501750709,-0.39524478352575076,1,1
2017-07-31,VOL030,1.0535952647194302,0.5317223076545236,-0.19404866575014726,-1.1373161436825445,-0.5911785430629737,-0.8157055395298759,0.33943416071424415,-0.102964932362131,-0.8751410240038933,-0.04403643526721611,0.05460467501750709,-0.4603691123774949,2,4
2017-11-30,VOL030,-0.3340639647937554,0.5387866122766354,-0.4128777011395094,-0.020536685589616997,-0.4563842831496228,-0.5659927840186515,1.451707201508585,0.8896794299615085,-0.1572646374716391,-0.04343894864714962,0.0645072520296558,-0.029928030114051842,2,4
2016-12-31,VOL060,-0.41594381937124375,0.463130626814052,-0.9015958801757533,0.7534875256687216,-0.4085551673994334,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.8144876298219608,-0.05180844669035762,0.05460467501750709,-0.42854021947455206,1,3
2017-02-28,VOL060,-0.9905092967684676,0.489513087537405,-0.773945609531955,-0.5233699323194873,0.07441693763635841,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.8460169163775262,-0.05180844669035762,0.05460467501750709,-0.711313016875802,2,4
2017-03-31,VOL060,-0.7246998621505208,0.4334333769987936,-0.13569425631298576,-1.020553367288341,-0.3816423975071765,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.4040946406404074,-0.05180844669035762,0.05460467501750709,-0.28153338329801864,4,11
2017-05-31,VOL060,0.12742413606124084,0.39112906047330026,0.3311410191843216,-1.4311063552550545,-0.4841453248223207,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.9223551291776234,-0.05180844669035762,0.05460467501750709,-0.4626458423443476,1,1
2017-07-31,VOL060,1.0424039266807767,0.5327411977442474,-0.2779331293160693,-1.1448492260305567,-0.5549727213743703,-0.8157055395298759,0.33943416071424415,-0.2760572653831026,-0.569052168321521,-0.04403643526721611,0.05460467501750709,-0.5190020539578063,2,4
2017-11-30,VOL060,-0.3401688821312007,0.5545454456644227,-0.4602906588072034,0.19603943191575054,-0.5193001418120757,-0.5219261731245951,0.3288142125328546,0.13331218167953504,-0.8757698300992421,-0.04343894864714962,0.0645072520296558,-0.30917003226555906,2,4
2016-12-31,VOL120,-0.4239584179016337,0.46883641131653114,-1.0255990002297228,0.8005692903438002,-0.4085551673994334,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-1.1471016679455146,-0.05180844669035762,0.05460467501750709,-0.6157074263612607,1,3
2017-02-28,VOL120,-0.9665746258168959,0.45406929761607706,-0.814064266020004,-0.4518056500133566,0.5644939644961594,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-0.6738702680193212,-0.05180844669035762,0.05460467501750709,-0.7279010441499351,2,4
2017-05-31,VOL120,0.22318100730745946,0.4047006764684718,0.4259669345197127,-0.5911676734515968,-0.5693901709124428,-0.8157055395298759,0.33943416071424415,-0.888361062660382,-1.1471016679455146,-0.05180844669035762,0.05460467501750709,-0.3435643878672864,2,4
2017-07-31,VOL120,1.0574691894251176,0.5317087224533267,-0.22687302105855126,-1.13919941426955,-0.5335061905757735,-0.8157055395298759,0.33943416071424415,0.20763677150583817,-1.223357668184702,-0.04403643526721611,0.05460467501750709,-0.5801951355551743,2,4
2015-07-31,1E_MS_CH_12,1.6707132890794394,0.12290284805218857,-1.288193842696958,-2.40287397814873,-0.32869768029617275,-0.04183981971444522,0.3288142125328546,-0.3681991901011595,-0.34891801345712314,-0.045829203875006795,0.2802604960111372,-0.2987498733462617,1,1
